id,EAP,HPL,MWS
id07594,0.5121737856220079,0.26221255205828614,0.22561366231970598
id08240,0.42252612974405956,0.3372890165411231,0.24018485371481738
id12773,0.2626907231082042,0.4387836378546286,0.2985256390371673
id12838,0.43998791823351113,0.2886513705432132,0.2713607112232756
id23322,0.40157571282384597,0.41074400671089384,0.18768028046526028
id22344,0.44863520236654564,0.2702030388597553,0.2811617587736991
id12881,0.4128417002408399,0.29267620514043047,0.2944820946187296
id20147,0.2766410170637046,0.25130675464482993,0.47205222829146554
id13261,0.5069980256150468,0.29968327574710557,0.19331869863784756
id01842,0.29984127843458735,0.22058203754338992,0.4795766840220227
id25884,0.5232164436866675,0.18671865234143353,0.2900649039718989
id01643,0.31424376195276843,0.39361290702889834,0.29214333101833323
id26737,0.38050308997895704,0.4215709600516131,0.19792594996942992
id10558,0.3115533567710711,0.3802789143190139,0.30816772890991495
id20458,0.2684270192179855,0.2731493218076905,0.4584236589743239
id23965,0.22818870841818767,0.3928614094545251,0.37894988212728725
id26758,0.36631063363886834,0.3248437800364124,0.3088455863247192
id27519,0.3689837136406168,0.30070698033973264,0.33030930601965053
id20676,0.3722633736871934,0.39198797141056385,0.2357486549022428
id10536,0.426214622970972,0.20422702649075722,0.36955835053827074
id12652,0.4241700268025004,0.25983953564698636,0.31599043755051326
id00041,0.2999560864905185,0.23244070564703134,0.4676032078624502
id16051,0.4057177033492823,0.3457854864433812,0.24849681020733652
id02396,0.3324271351162051,0.2650254508342945,0.4025474140495004
id00294,0.2014057354790916,0.20047702874424073,0.5981172357766678
id07695,0.5201103160405486,0.2371794871794872,0.24271019677996422
id12440,0.4160775483956672,0.2877832193948681,0.29613923220946464
id18373,0.29355959380262975,0.4492533177516836,0.2571870884456867
id16812,0.3006519396723987,0.4703844233576635,0.2289636369699378
id20901,0.2613846149285345,0.4999874071438932,0.23862797792757243
id12076,0.37198838154854436,0.2212613289823024,0.40675028946915326
id19184,0.4158766646447901,0.2507061971416538,0.333417138213556
id08937,0.3234092665139853,0.3915594362226721,0.28503129726334253
id08181,0.40818953348986925,0.2988915645193985,0.2929189019907323
id10111,0.5416473871046174,0.2210408315454425,0.23731178134994013
id24104,0.23665163739914571,0.5125177978168012,0.2508305647840532
id24837,0.3141782427960439,0.36275562197055766,0.32306613523339844
id15659,0.30490410195570894,0.2705674491899147,0.42452844885437646
id14673,0.48529411764705876,0.18872549019607843,0.32598039215686275
id22539,0.36771902674295515,0.2934335055420498,0.3388474677149951
id22413,0.45055940634235586,0.307298472052289,0.24214212160535514
id19433,0.21860192113749696,0.4410535086227911,0.34034457023971204
id11633,0.36216083285399187,0.19647990915656255,0.44135925798944553
id04727,0.32413598484113826,0.3069431382099629,0.3689208769488989
id26735,0.39924451934433786,0.323240759758779,0.2775147208968832
id17167,0.29831219048313384,0.5228866989975465,0.17880111051931982
id04188,0.356016557775025,0.4559481351509035,0.1880353070740716
id07861,0.5098657054234489,0.2843083893660171,0.20582590521053398
id05163,0.39908528425261497,0.2746090411915798,0.3263056745558052
id14142,0.31977214195533255,0.3764335142754215,0.303794343769246
id16011,0.4609851400729763,0.21595348085936003,0.3230613790676637
id24117,0.37369546918636537,0.48686591494481335,0.13943861586882142
id06439,0.30204099923110345,0.179147188161421,0.5188118126074756
id06481,0.29296317991477805,0.23937194205719536,0.46766487802802664
id10069,0.4719281908567623,0.25916862899005755,0.26890318015318015
id11204,0.3218348098304045,0.14046718088568305,0.5376980092839124
id15541,0.3487114644416711,0.2833751354787162,0.3679134000796128
id11872,0.2937318558386136,0.53971740970268,0.16655073445870638
id21639,0.2488737089835218,0.45056630816477944,0.30055998285169877
id19801,0.3688319947903289,0.22432077725953792,0.4068472279501332
id15798,0.37983899701373386,0.3891053892304274,0.23105561375583863
id18282,0.2489664294779116,0.20838119015309167,0.5426523803689969
id27107,0.3862302614310476,0.28838435153427483,0.3253853870346776
id23052,0.5429727962971487,0.22714760135833306,0.2298796023445182
id19129,0.32938346536343965,0.42049286857085655,0.25012366606570385
id08088,0.31319447681276497,0.41416881172210984,0.2726367114651252
id26398,0.4974835620992651,0.22607684304744374,0.27643959485329106
id06010,0.4099541848497742,0.24216859650776282,0.34787721864246296
id24813,0.533468995897432,0.2152172227393318,0.25131378136323623
id27399,0.28101979794591464,0.26656670234771535,0.45241349970637007
id15776,0.5361376846699576,0.24882863653044898,0.2150336787995933
id25955,0.3210682379277606,0.18781517963852504,0.4911165824337145
id19866,0.3942531986491013,0.3604716046346302,0.24527519671626843
id00804,0.2404817010857606,0.23247193599114704,0.5270463629230924
id03140,0.5902673569427772,0.21306305855675603,0.19666958450046684
id21261,0.2864145658263305,0.15456738250855898,0.5590180516651104
id11754,0.546875,0.4270833333333333,0.026041666666666668
id07880,0.48052087663888904,0.20632093579298547,0.31315818756812547
id25080,0.3507872652895827,0.4252297325439257,0.22398300216649158
id09317,0.5227312476371985,0.2795993273079457,0.197669425054856
id15488,0.3798308253475758,0.3234083550904322,0.2967608195619921
id19606,0.43845921122235687,0.26805758656234013,0.29348320221530294
id14247,0.37197171269795415,0.2137249592927767,0.41430332800926917
id21692,0.39617340073773766,0.24300461206426258,0.3608219871979998
id24843,0.4031726627846348,0.18981561528586255,0.40701172192950263
id11433,0.3886247772379278,0.2516688918888289,0.3597063308732433
id04705,0.2595134960997876,0.4402331492299546,0.30025335467025777
id04583,0.29970408152225875,0.4196099198381715,0.28068599863956983
id21401,0.42501978298173027,0.2329387913914686,0.3420414256268012
id20649,0.29151619784233385,0.3489320626736031,0.35955173948406305
id02631,0.3311331805449452,0.45113827349121466,0.21772854596384011
id19128,0.2275172207247679,0.4289567734850754,0.34352600579015674
id27401,0.5,0.5,0.0
id10015,0.39951002326830143,0.3136160581110912,0.2868739186206074
id09875,0.5297856228261285,0.26703861369109044,0.20317576348278102
id07941,0.5111624403908791,0.20667929714538946,0.2821582624637314
id00882,0.42459503872370974,0.19286840661524132,0.3825365546610489
id14143,0.42483491783677757,0.22604136871387456,0.34912371344934784
id02713,0.32018646906948944,0.21209157738257717,0.4677219535479334
id16462,0.24809773847175584,0.3447112255383611,0.40719103598988304
id08522,0.6180398856879271,0.2050359453098027,0.1769241690022701
id07181,0.2845550764384402,0.457385799362736,0.2580591241988238
id20918,0.3105735684708158,0.1548107294380943,0.53461570209109
id06178,0.37900869855061353,0.22112784652953896,0.3998634549198476
id08857,0.3540806020112268,0.3399457009473317,0.3059736970414414
id23193,0.46361249279252714,0.25902864885117793,0.277358858356295
id19651,0.5693047465413024,0.23350735201340714,0.19718790144529055
id09135,0.36153712437990204,0.21031029822621228,0.4281525773938856
id16416,0.3171608220416833,0.4663665219239706,0.2164726560343462
id03990,0.44734421630759647,0.26741471833701247,0.28524106535539095
id09922,0.28076192651596693,0.2224193237620279,0.49681874972200524
id17688,0.3169543279258939,0.26979282295707907,0.4132528491170271
id05846,0.5472040343753277,0.21251788092079021,0.24027808470388215
id22599,0.2643277532834773,0.5281237661730785,0.2075484805434441
id15087,0.3698064386667345,0.4299331096038467,0.20026045172941873
id14711,0.23951856498128288,0.31945721005528593,0.4410242249634312
id09969,0.3084585717320878,0.42600630359122804,0.2655351246766841
id21377,0.3329616191508641,0.2502494745474538,0.41678890630168214
id25247,0.37527815968535433,0.4041303540141786,0.22059148630046707
id23590,0.2775602103063801,0.5554675696702593,0.16697222002336062
id21390,0.14421518727318378,0.17917056581379953,0.6766142469130167
id21176,0.2927397486177015,0.3930441492727685,0.31421610210953005
id27310,0.5339044130723823,0.16052121084688648,0.30557437608073124
id03802,0.244976023713914,0.20182988549403683,0.5531940907920492
id19012,0.5900731242584563,0.16746094875260872,0.24246592698893496
id02414,0.29665712265638333,0.2201006610645721,0.4832422162790445
id21814,0.3411106757382538,0.22500267160616963,0.4338866526555766
id00247,0.5013181056585336,0.26041867777596034,0.2382632165655061
id24584,0.4172312132135564,0.31341350562609566,0.2693552811603479
id01109,0.3857142857142857,0.2478835978835979,0.36640211640211645
id07953,0.4436335594986672,0.2553885703639086,0.30097787013742433
id02030,0.39185539118798,0.3366008513781788,0.2715437574338411
id23912,0.45443400052205446,0.25269099644769444,0.2928750030302511
id13856,0.625,0.125,0.25
id18661,0.3298058410780378,0.47611692486519236,0.1940772340567698
id16595,0.2870190239867659,0.3655219189412738,0.3474590570719603
id11387,0.2705689700119879,0.36448160466608787,0.36494942532192415
id12489,0.3045156935310197,0.26041641995528764,0.43506788651369266
id26079,0.43389257108541573,0.27816146849904383,0.28794596041554044
id05553,0.4474510438143916,0.30869699140900336,0.24385196477660506
id09596,0.5283896103896104,0.4235593692022263,0.04805102040816327
id23663,0.2988011000921531,0.4489715909845596,0.2522273089232874
id25726,0.5125306730488364,0.23472145094125546,0.2527478760099081
id18105,0.30128594016799565,0.2883108056956244,0.41040325413637996
id23249,0.3439163181149129,0.44680620909417895,0.20927747279090814
id19756,0.32880598711708514,0.2123767604192311,0.4588172524636838
id23981,0.18386643950203038,0.529893828343589,0.2862397321543806
id11521,0.24290811002844873,0.2545184458119026,0.5025734441596487
id17449,0.31096527922299405,0.1680606433751068,0.5209740774018992
id15479,0.409271115915776,0.29568203554435846,0.2950468485398656
id13555,0.2905173073184946,0.22215776527777756,0.4873249274037279
id01520,0.4211380302160256,0.2649724742294986,0.3138894955544758
id03093,0.5032657483361709,0.2795452200381778,0.21718903162565137
id09992,0.44319033026898197,0.37548518896833505,0.181324480762683
id06668,0.5511344680628547,0.2907796488814608,0.1580858830556846
id19568,0.4817619889376747,0.29788722890650243,0.22035078215582296
id17963,0.5641306330961503,0.18777595329319466,0.24809341361065498
id04142,0.3960714507061439,0.3278612721913809,0.27606727710247514
id24508,0.28373189581938313,0.25446652838684314,0.4618015757937737
id10791,0.44383140131026344,0.24381801809123024,0.31235058059850634
id01228,0.20998058492459387,0.20228664019817436,0.5877327748772317
id24879,0.45669951230045913,0.24613302923525684,0.29716745846428405
id19795,0.2658015821762997,0.33180945718078425,0.40238896064291607
id02488,0.2898754024323933,0.25445536178818856,0.45566923577941815
id10204,0.2612546615350386,0.4225575804963136,0.31618775796864773
id20878,0.24370776400816707,0.4005282607717247,0.3557639752201082
id10163,0.3414166549619483,0.24040565532041938,0.41817768971763225
id26439,0.2986095348662889,0.2974829465146732,0.4039075186190379
id06268,0.40278883238201296,0.37098390196969333,0.22622726564829365
id05530,0.24305916880228562,0.2679931451843604,0.48894768601335414
id15914,0.3521284972076436,0.4183760595807612,0.22949544321159526
id21656,0.4501756550191294,0.2890151379988219,0.26080920698204874
id16473,0.25597518700966976,0.4324575807334428,0.3115672322568874
id11262,0.2943483559023939,0.287958878203559,0.4176927658940471
id15332,0.2648729106968073,0.23498356256173666,0.5001435267414561
id01765,0.2692513487258441,0.20755597325255198,0.523192678021604
id12527,0.6404309545875811,0.18453429101019467,0.1750347544022243
id16877,0.3260072077732442,0.2900504427934011,0.38394234943335476
id19105,0.42396833088618635,0.26628114929484203,0.3097505198189716
id19533,0.4212311387519286,0.2548720700418178,0.3238967912062536
id27557,0.30744469096422744,0.4069755431027574,0.2855797659330151
id19487,0.2723595899784343,0.32619192637567457,0.40144848364589103
id25958,0.33468440030958285,0.23660511288342534,0.4287104868069917
id22331,0.5575435002224289,0.19153439600151262,0.2509221037760585
id13674,0.4529411764705883,0.2426470588235294,0.3044117647058824
id04688,0.6088540543485044,0.15433164291904597,0.23681430273244952
id25663,0.277583953654103,0.2919383979863653,0.43047764835953173
id00344,0.3947595956809398,0.34278203134190777,0.26245837297715247
id11323,0.39633208420309296,0.3150028447700466,0.2886650710268605
id18670,0.46535087392024815,0.33748102180637635,0.19716810427337547
id23811,0.5356086449378714,0.17959459262955343,0.28479676243257523
id27702,0.5938507569560207,0.2096332117965816,0.1965160312473977
id09979,0.5287327231764457,0.21558602805682392,0.2556812487667304
id25040,0.2553752650763052,0.472613254400495,0.27201148052319984
id00083,0.5821979201179891,0.2693705333217557,0.14843154656025517
id19751,0.5284721412296955,0.31291261446839497,0.15861524430190957
id19385,0.31638739709041536,0.29276182514492904,0.3908507777646557
id22498,0.5157861960647739,0.19339554533053643,0.29081825860468963
id20381,0.3540742391630437,0.40826435412228973,0.23766140671466657
id00428,0.285906197075082,0.24272271001112258,0.4713710929137953
id26942,0.307820549460458,0.26062022022588444,0.43155923031365756
id10242,0.4054038231035175,0.23491496227473965,0.35968121462174274
id08136,0.24033072018475543,0.2663621260603847,0.4933071537548599
id00055,0.2769956687203208,0.2795421373212707,0.4434621939584085
id15243,0.27893533933461745,0.28796418927255835,0.4331004713928242
id13954,0.48013357090592496,0.30065844245758594,0.2192079866364891
id26797,0.48547139571598935,0.1570735894281307,0.3574550148558799
id11384,0.31364538519165786,0.3887990277569608,0.29755558705138124
id07965,0.4032070813739731,0.33174278647161065,0.26505013215441625
id19311,0.391495898649716,0.3110589042595676,0.29744519709071626
id08841,0.36421892890750673,0.34835503655796946,0.2874260345345238
id14884,0.4619483685783187,0.2517920436110353,0.2862595878106459
id10859,0.4288400756390497,0.22930948273924792,0.34185044162170247
id10460,0.5524421657822771,0.2838673710944687,0.16369046312325422
id25236,0.3733582922683726,0.30194615034109956,0.3246955573905279
id19325,0.2559928902456451,0.5059155800450071,0.2380915297093477
id03265,0.26991148497537526,0.46424306664852477,0.2658454483760999
id08636,0.31784152232117346,0.3932169011114373,0.2889415765673892
id11848,0.1698769332004158,0.5985678366492186,0.23155523015036542
id20945,0.30277759179007796,0.28773869164693927,0.40948371656298266
id04971,0.3821195756795161,0.2987015467722986,0.3191788775481853
id08496,0.5466303109406045,0.24911348361364,0.2042562054457554
id23091,0.26258219262324867,0.22523878439099568,0.5121790229857558
id06654,0.29679520426988815,0.38917666107193305,0.3140281346581788
id10002,0.3819537131570249,0.37456855787419696,0.24347772896877803
id16426,0.3915576935934085,0.2955849688691181,0.31285733753747347
id12285,0.3013616596697006,0.43696145771230804,0.26167688261799144
id18466,0.49417850624442394,0.2683544771394188,0.23746701661615716
