id,EAP,HPL,MWS
id23509,0.27083045778697956,0.30200713135495744,0.427162410858063
id20577,0.22423545832260428,0.2165222349363284,0.5592423067410675
id04217,0.2244275759972074,0.21482546827435012,0.5607469557284425
id24430,0.32300395142419247,0.3427946091663342,0.3342014394094732
id11995,0.0002,0.005851242723968422,0.9939487572760316
id10871,0.24312083612375415,0.26298169088396545,0.4938974729922803
id21988,0.0002,0.0057404932522575084,0.9940595067477426
id07248,0.42823556102753274,0.27987401019280045,0.2918904287796669
id22805,0.4113101964408122,0.4157897781362572,0.17290002542293054
id18064,0.30093734148591306,0.19792399572964303,0.5011386627844441
id02256,0.3393429986544044,0.2787217721998106,0.3819352291457851
id18835,0.6471693680996006,0.14840714840714841,0.20442348349325096
id06068,0.2568382926242717,0.2862805091070891,0.4568811982686391
id13355,0.30240945118812146,0.4208404749719279,0.27675007383995065
id15890,0.29295511501512594,0.4450087351226476,0.26203614986222634
id11828,0.668911857135991,0.16419658993422023,0.16689155292978886
id14235,0.35073014376798933,0.21696830580813273,0.43230155042387797
id07891,0.27539968241653695,0.2901331797070746,0.4344671378763886
id00426,0.2936873108546928,0.49999070331688356,0.20632198582842357
id00194,0.31570209444152203,0.18587645144166667,0.49842145411681144
id10086,0.33123753876987794,0.27721684420165726,0.3915456170284649
id24683,0.05,0.05,0.9
id01217,0.35024597762331594,0.435671928739739,0.21408209363694503
id09906,0.30494905838109176,0.3707489355578407,0.3243020060610675
id04780,0.05,0.05,0.9
id15682,0.7428772446390222,0.1284976163367598,0.12862513902421815
id27193,0.513621589627387,0.265018856335401,0.22135955403721203
id01574,0.016824801843478,0.0002,0.982975198156522
id26894,0.3200015029163042,0.26324981391163627,0.41674868317205943
id08143,0.27670834023293034,0.5128001324722635,0.2104915272948059
id05756,0.3705215625461563,0.3198621822472159,0.30961625520662783
id14803,0.3033114520158311,0.16727920560277174,0.5294093423813971
id01103,0.15576252829851817,0.6105027833803683,0.23373468832111344
id17451,0.49376613196765473,0.2704877141663338,0.2357461538660114
id10497,0.262621197011656,0.3373186538033608,0.40006014918498317
id23770,0.48325449225113576,0.151837166270156,0.3649083414787083
id01731,0.37188449848024313,0.2977710233029382,0.3303444782168186
id24021,0.32178583371082836,0.3161377804249427,0.36207638586422886
id24904,0.6388109058832873,0.139796240179947,0.22139285393676567
id16795,0.2924721157579645,0.35033225594708856,0.35719562829494694
id27308,0.3378272806748901,0.2719451797246291,0.39022753960048084
id16671,0.5670645446507515,0.25805439770957006,0.17488105763967832
id10035,0.3460673038630028,0.2922341696535245,0.3616985264834727
id12143,0.4064095881864791,0.27293516180741356,0.3206552500061075
id14087,0.5375485431258645,0.2332735906045749,0.22917786626956066
id02962,0.04073637039269819,0.9590636296073018,0.0002
id17035,0.3411941149088383,0.27937728221392505,0.3794286028772367
id07600,0.38695459396500137,0.19094080549367096,0.4221046005413278
id08201,0.3132729960542403,0.28324114772103526,0.40348585622472455
id04623,0.9,0.05,0.05
id07245,0.176056338028169,0.36619718309859156,0.4577464788732394
id01334,0.49493430839703656,0.24311121912421016,0.26195447247875336
id23105,0.41763134262999096,0.1472348403498047,0.4351338170202043
id19744,0.321172605303811,0.317815655581613,0.361011739114576
id22884,0.5862088015154565,0.18995465398482297,0.2238365444997205
id01936,0.3385744941494773,0.393151161779432,0.2682743440710907
id21910,0.2684646458617723,0.5278459909302529,0.20368936320797487
id10801,0.3023217948215403,0.46831671747565146,0.22936148770280823
id02629,0.3457418649118875,0.23181029210865858,0.4224478429794538
id11940,0.05,0.9,0.05
id12664,0.37637758815042577,0.2374667083407362,0.38615570350883816
id06308,0.05,0.05,0.9
id21510,0.43460068013367914,0.2732322337141322,0.29216708615218884
id20043,0.21022132243193473,0.1617631839522144,0.6280154936158509
id01014,0.5729166666666667,0.28125,0.14583333333333334
id04968,0.36730934195902676,0.2618477803840905,0.37084287765688273
id17552,0.1894927536231884,0.6855072463768116,0.125
id25395,0.33819664902346525,0.29410073267238807,0.36770261830414663
id25931,0.7668461486140465,0.11094729375913269,0.12220655762682081
id21548,0.32604937608571166,0.22198409123455537,0.4519665326797331
id07443,0.05,0.05,0.9
id01215,0.1938333295016546,0.6210508853596692,0.18511578513867616
id20060,0.2656974683297214,0.6149704954170101,0.11933203625326841
id17279,0.9254655750222712,0.037406260458057006,0.03712816451967175
id20214,0.24864162713220114,0.4828849607807711,0.26847341208702785
id08809,0.05,0.05,0.9
id17098,0.43784205818744826,0.26853908462391335,0.2936188571886384
id10146,0.4889657376919787,0.21045079358463623,0.300583468723385
id24986,0.44716609732251394,0.27977809132448306,0.27305581135300294
id19690,0.5094255245958033,0.19666085429937252,0.29391362110482433
id14487,0.38245613153504454,0.2472418477350539,0.37030202072990154
id26146,0.37088076679713833,0.26036382955728776,0.3687554036455739
id01942,0.05,0.05,0.9
id03843,0.3672444484626547,0.3976823020171636,0.23507324952018166
id02026,0.41931331188447085,0.28087753528980397,0.29980915282572507
id10903,0.5650387189759625,0.22905938538205978,0.2059018956419777
id07340,0.26630797933772427,0.2676443603046543,0.4660476603576214
id25682,0.30416664002467986,0.4363360515899547,0.25949730838536533
id13830,0.45290014509859955,0.28177753346723494,0.26532232143416545
id08319,0.3253096858408695,0.2209719023660863,0.4537184117930441
id25558,0.2907841096365686,0.3238348551873142,0.3853810351761171
id07084,0.34531011150657703,0.2185545476746948,0.4361353408187282
id00203,0.4269684997148969,0.37064315758101163,0.20238834270409145
id23804,0.3594212901413192,0.2492618129105944,0.3913168969480864
id06863,0.22990802899191853,0.0002,0.7698919710080815
id11191,0.5071563071984589,0.28917632553672296,0.20366736726481804
id00846,0.05,0.9,0.05
id17290,0.2968635668123034,0.46765145506860506,0.23548497811909166
id00047,0.21373120938123116,0.7860687906187688,0.0002
id27631,0.8113225052298279,0.1774887524876113,0.011188742282560829
id15793,0.05,0.05,0.9
id03142,0.35044871752368145,0.21440391196282696,0.43514737051349167
id24825,0.8393641156838365,0.1282263862200991,0.03240949809606433
id12069,0.35236229975698674,0.2992751235620253,0.34836257668098797
id23009,0.49610854916768604,0.2935075450835126,0.21038390574880148
id06793,0.3283679679288886,0.3738526580134841,0.29777937405762733
id18638,0.47486852901073257,0.26516461682699516,0.2599668541622722
id02966,0.2776366569240746,0.16275461000826147,0.559608733067664
id20346,0.3447568891728825,0.20442590359397803,0.45081720723313945
id16855,0.4627452935601669,0.3126120100012506,0.22464269643858256
id16350,0.05,0.9,0.05
id25092,0.2570761895706047,0.5288828256281837,0.21404098480121156
id16132,0.6038647342995168,0.38647342995169076,0.009661835748792268
id15977,0.016138651753333906,0.032596370807742275,0.9512649774389238
id26922,0.3867367107158078,0.25181268095518,0.36145060832901216
id20054,0.9,0.05,0.05
id14375,0.379979503719778,0.25222480918387075,0.3677956870963514
id23372,0.19914529914529916,0.4087606837606837,0.39209401709401703
id20360,0.27228806183752163,0.36620023289501225,0.361511705267466
id25380,0.05,0.9,0.05
id07295,0.35552388824538866,0.14594064234613535,0.49853546940847593
id20349,0.4230076182997008,0.30976521283565656,0.2672271688646426
id17177,0.27267317231824,0.2201548525068946,0.5071719751748656
id07041,0.42609763847385684,0.05032828897758329,0.5235740725485598
id27459,0.3265864212777857,0.4404699464817126,0.23294363224050177
id24144,0.39559872372372373,0.4018890213743155,0.2025122549019608
id13748,0.2799090041716682,0.24908960302410374,0.47100139280422804
id08295,0.4137206444252823,0.2891758342846574,0.29710352129006035
id00744,0.15508223369669152,0.11116210875247018,0.7337556575508382
id19662,0.332980567650379,0.3707987286996722,0.29622070364994896
id13027,0.3602769694240717,0.1933648047562384,0.4463582258196899
id21785,0.3449252332843398,0.2296264293257421,0.42544833738991816
id13431,0.6126871339811705,0.22405632242908183,0.16325654358974762
id21455,0.2773398410513837,0.46357558899020895,0.25908456995840734
id25429,0.33011420161340577,0.41466727932380676,0.25521851906278753
id16944,0.9,0.05,0.05
id01458,0.2790651540184808,0.42574431486365155,0.29519053111786764
id15684,0.05,0.9,0.05
id00970,0.9,0.05,0.05
id12185,0.3356882152305791,0.33983665277491426,0.3244751319945067
id15050,0.34150955756950974,0.3507811924425557,0.3077092499879346
id05062,0.05,0.05,0.9
id13150,0.05,0.9,0.05
id02821,0.05,0.9,0.05
id05545,0.45778704486181376,0.23333022002378442,0.3088827351144018
id03523,0.5294110988975339,0.2679988855454978,0.2025900155569682
id02098,0.05,0.05,0.9
id26788,0.36769673068345066,0.15648904553053103,0.4758142237860184
id22116,0.31810046338545817,0.3899489495748047,0.29195058703973714
id16175,0.8168446009842687,0.08718206827978528,0.09597333073594615
id24957,0.2535042740788251,0.3859814923676298,0.3605142335535451
id10844,0.05,0.9,0.05
id11758,0.43965255459580954,0.31764389980904356,0.24270354559514687
id05134,0.29375513963753197,0.3750137078217363,0.33123115254073177
id15865,0.299403155235996,0.5110823213600197,0.1895145234039842
id08591,0.05,0.9,0.05
id26318,0.20524993349409973,0.23131628758276965,0.5634337789231306
id05612,0.9018908287305099,0.026462066522987666,0.07164710474650238
id14561,0.27520502140103364,0.2990608112117224,0.42573416738724384
id07666,0.05,0.05,0.9
id01297,0.5652471818686989,0.283403290465984,0.15134952766531715
id10688,0.30736683559075284,0.3211624924066605,0.37147067200258677
id15377,0.40542102159555354,0.43024470595637987,0.16433427244806648
id23377,0.30338235398635377,0.2911491073770307,0.40546853863661547
id05797,0.3841303677012913,0.3047989951214132,0.3110706371772956
id06241,0.3669734149618473,0.2626784282479919,0.37034815679016064
id10766,0.22816326530612246,0.6111224489795919,0.16071428571428573
id03928,0.9307426102637734,0.05000729041208697,0.019250099324139635
id04429,0.2959761995337155,0.2821113586653505,0.421912441800934
id24846,0.0002,0.7704559472077551,0.2293440527922449
id19784,0.3268963335447903,0.19120403166189415,0.4818996347933155
id02452,0.42443385687023477,0.2326268759829486,0.3429392671468166
id02600,0.5110600699136979,0.2912615433483796,0.19767838673792246
id27487,0.3171919736367528,0.32518805517580734,0.3576199711874399
id12323,0.9,0.05,0.05
id00487,0.029131230071724426,0.17376952043619198,0.7970992494920837
id06032,0.9,0.05,0.05
id05211,0.5252058477566796,0.2074477800588867,0.26734637218443374
id16523,0.764089077364727,0.11956897328139579,0.1163419493538772
id08800,0.417390027784472,0.30173078060287056,0.28087919161265745
id08791,0.327225629481392,0.2529261839809163,0.4198481865376917
id10429,0.1207373271889401,0.3972350230414747,0.4820276497695853
id20801,0.5106481009156069,0.30542485510817535,0.18392704397621787
id14055,0.3294650184244356,0.15724347666278032,0.5132915049127841
id09462,0.32426883504454873,0.48227426220669933,0.19345690274875202
id06725,0.45634695912260753,0.3840457028208174,0.15960733805657504
id01749,0.4411517307655104,0.3081835773554606,0.2506646918790291
id22054,0.09327717561975404,0.7996325852550229,0.10709023912522307
id07244,0.3486701654336427,0.24032792672459638,0.4110019078417608
id12562,0.45237199955704605,0.2658589850961084,0.28176901534684556
id13838,0.8754396002706987,0.09322767085869882,0.03133272887060256
id22535,0.05,0.9,0.05
id01099,0.24956649543888296,0.6028473171835288,0.1475861873775882
id02190,0.22919354636282205,0.6754269643531164,0.09537948928406159
id25921,0.3331263332775876,0.38757496682268605,0.27929869989972633
id16075,0.3477649978182787,0.3231557246506943,0.32907927753102695
id20465,0.6422789539227896,0.2711706102117061,0.08655043586550436
id06556,0.30643321328718615,0.3274774141664653,0.36608937254634855
id09360,0.05,0.05,0.9
id09042,0.15737166426985386,0.8251387311840378,0.017489604546108248
id08846,0.05,0.9,0.05
id21274,0.2224002999712851,0.35858208809743486,0.41901761193128
id05841,0.4669332424714565,0.22531284823702738,0.3077539092915161
id20361,0.9,0.05,0.05
id07499,0.9033665408383094,0.0002,0.09643345916169059
id19466,0.4029240735834537,0.29104470371344354,0.30603122270310285
id16550,0.32032394415561666,0.48093121998251404,0.1987448358618694
id24512,0.05,0.05,0.9
id14444,0.4495847488252192,0.2314836076462113,0.3189316435285695
id11395,0.45379123813802685,0.2842440536126358,0.2619647082493373
id14907,0.05,0.05,0.9
id19393,0.05,0.05,0.9
id26780,0.6012898587663651,0.3985101412336349,0.0002
id03132,0.0002,0.41083569359851946,0.5889643064014806
id17709,0.6670988309947903,0.07523792154792923,0.2576632474572805
id19739,0.4835693117312818,0.17630053712764032,0.34013015114107786
id08470,0.5066443733329253,0.27986770304919917,0.2134879236178755
id22312,0.05,0.9,0.05
id20391,0.5346964514690727,0.21923217603589792,0.24607137249502928
id05295,0.0002,0.00050381440013945,0.9992961855998604
id08129,0.2,0.05999999999999999,0.74
id10615,0.43720576843553566,0.21638178600283442,0.3464124455616298
id09506,0.2736938645560725,0.4009202723143094,0.32538586312961815
id22557,0.3060028712788347,0.4135340191772974,0.28046310954386783
id04181,0.05,0.9,0.05
id22457,0.38222145221533343,0.43648600872849447,0.18129253905617207
id00340,0.19880952380952377,0.0488095238095238,0.7523809523809524
id18205,0.0002,0.002991263311460525,0.9968087366885395
id03861,0.25227194318235663,0.5651093802460205,0.18261867657162284
id20546,0.9,0.05,0.05
id17226,0.2621658434377183,0.2540934755101051,0.4837406810521766
id10376,0.3368268918102637,0.37232097667567166,0.29085213151406464
id17734,0.2881569351079932,0.3827487953072129,0.3290942695847939
id09703,0.2489419245394329,0.4766228291291457,0.2744352463314213
id16311,0.05,0.9,0.05
id06524,0.29530777915873657,0.4330286434922252,0.2716635773490382
id01082,0.21872697903833543,0.549758792327602,0.2315142286340625
id01940,0.30144447595241763,0.21789819533442117,0.4806573287131612
id04146,0.23719445551146973,0.2518085868392979,0.5109969576492324
id03891,0.9,0.05,0.05
id14421,0.504529761110002,0.2420488469749904,0.2534213919150076
id19027,0.9582104001325291,0.03217945893873365,0.009610140928737246
id19813,0.05,0.9,0.05
id05827,0.4704788303633676,0.2564152023708562,0.2731059672657763
id03326,0.3839491146289578,0.22144033625165835,0.394610549119384
id10089,0.2197026115853729,0.6011600645543168,0.17913732386031028
id06827,0.518287706306992,0.3092995368335798,0.17241275685942806
id01209,0.9,0.05,0.05
id08812,0.3741420778898037,0.3082177695639254,0.3176401525462709
id25906,0.20869765198441467,0.0002,0.7911023480155853
id25553,0.5793103448275861,0.23448275862068962,0.18620689655172412
id10193,0.05,0.05,0.9
id15438,0.6171550340959034,0.1405447794021694,0.2423001865019272
id04821,0.27036167812579254,0.42276235718216587,0.3068759646920416
id26592,0.33088382773314584,0.2533961860271366,0.4157199862397177
id20195,0.27264498271967774,0.30268240089936727,0.42467261638095494
id00378,0.3668613963811053,0.25365982262239684,0.37947878099649784
id15052,0.527027027027027,0.22635135135135134,0.24662162162162163
id09519,0.6071893535235032,0.2126473767452262,0.18016326973127067
id04579,0.5117881203333361,0.22386060223502915,0.2643512774316348
id08274,0.5193748843503377,0.19877022692751709,0.28185488872214515
id26223,0.05,0.9,0.05
id01914,0.4781052893258186,0.2720618110823434,0.24983289959183794
id05244,0.5147483165210901,0.2470829480508581,0.23816873542805184
id14467,0.4938906099101142,0.2169159663647247,0.289193423725161
id23284,0.37183579903075137,0.21011157563058933,0.4180526253386592
id20634,0.0002,0.00332735685077587,0.9964726431492242
id14659,0.9,0.05,0.05
id23659,0.0002,0.8408497623780142,0.1589502376219857
id16902,0.8596151711951857,0.10125133261623495,0.039133496188579385
id20509,0.525200541549115,0.25677405193628944,0.21802540651459543
id08019,0.3311261820709524,0.19921876706939584,0.46965505085965165
id26180,0.05,0.05,0.9
id01487,0.2819140921700983,0.4116148291274211,0.30647107870248064
id22898,0.05,0.9,0.05
id24005,0.9,0.05,0.05
id00118,0.28642522582803615,0.4028312144529943,0.31074355971896955
